"official_engagement_rate","total_posts","account_age_years","post_frequency_per_year","view_count_log","subscriber_count_log","like_count_log","comment_count_log","channel_name_CallMeShazzam TECH","channel_name_GADGETS ONE MALAYALAM TECH TIPS","channel_name_Jayaraj G Nath","channel_name_M4 Tech","channel_name_Malayalam Tech - മലയാളം ടെക്","channel_name_MalayaliPada - Vlogs & Tech Reviews from USA","channel_name_Mallu Discovery TV","channel_name_Mallu Tech","channel_name_Mr Perfect Tech","channel_name_PrathapGTech","channel_name_Ratheesh R Menon","channel_name_Rickyrodger","channel_name_Sarath'S Neon Tech","channel_name_Tec Tok by Hareesh","channel_name_Tech 4 Malayalam","channel_name_Tech Frame Malayalam"
"0.0064995753166349","1754","","","11.818982675752","14.678400935052","9.6006241580887","6.4488893941469","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.034585217474592","1754","","","13.646248947599","14.678400935052","11.311151939392","5.4847969334907","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.045333314205353","1754","","","13.644000743081","14.678400935052","11.581508919324","5.8377304471659","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.01425104883922","1754","","","12.563047544478","14.678400935052","10.395344401255","6.975413927456","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.013041344708293","1754","","","13.271434894381","14.678400935052","10.289565946844","7.3038432252777","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0067683515745352","1754","","","11.890409392404","14.678400935052","9.6416031729055","6.4785096422086","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0086814309361051","1754","","","12.205592530293","14.678400935052","9.8996301222088","6.4831073514572","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.10739911080206","1754","","","14.715729223339","14.678400935052","12.441579455828","7.2640301428995","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0063839635510702","1754","","","11.758644266894","14.678400935052","9.5878860000862","6.3007857946632","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.13701724176488","1754","","","15.046574364736","14.678400935052","12.687328356993","7.0139154748105","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0030341759349469","1754","","","11.343192340337","14.678400935052","8.8452011353396","5.5294290875114","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.31039058633309","1754","","","15.869515310223","14.678400935052","13.501202471773","8.581856704742","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.015732060872548","1754","","","12.759342627073","14.678400935052","10.513388984493","6.1779441140506","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.013173412163117","1754","","","12.798103070708","14.678400935052","10.318242707551","6.8490662826335","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.092072113049741","1754","","","14.486940619758","14.678400935052","12.29171350045","5.7990926544605","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0070464105289407","1754","","","11.786488328861","14.678400935052","9.6860153884592","6.4150969591716","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
"0.0065042166648875","1754","","","12.079658720675","14.678400935052","9.5820418499315","6.8189240652755","True","False","False","False","False","False","False","False","False","False","False","False","False","False","False","False"
